2020-10-11 15:11:52.342 INFO  [http-nio-8888-exec-2]org.springframework.web.servlet.DispatcherServlet.initServletBean:525 -Initializing Servlet 'dispatcherServlet'
2020-10-11 15:11:52.356 INFO  [http-nio-8888-exec-2]org.springframework.web.servlet.DispatcherServlet.initServletBean:547 -Completed initialization in 13 ms
2020-10-11 15:11:52.386 INFO  [http-nio-8888-exec-2]com.tqk.blog.aspect.RequestAspect.printRequestLog:113 -请求地址 : /hotel/welcome
2020-10-11 15:11:52.388 INFO  [http-nio-8888-exec-2]com.tqk.blog.aspect.RequestAspect.printRequestLog:114 -请求方式 : GET
2020-10-11 15:11:52.390 INFO  [http-nio-8888-exec-2]com.tqk.blog.aspect.RequestAspect.printRequestLog:117 -IP : 0:0:0:0:0:0:0:1
2020-10-11 15:11:52.392 INFO  [http-nio-8888-exec-2]com.tqk.blog.aspect.RequestAspect.printRequestLog:119 -方法 : com.tqk.blog.controller.HotelController.welcome
2020-10-11 15:11:52.392 INFO  [http-nio-8888-exec-2]com.tqk.blog.aspect.RequestAspect.printRequestLog:121 -请求参数：[]
2020-10-11 15:11:52.399 INFO  [http-nio-8888-exec-2]com.tqk.blog.aspect.RequestAspect.doAround:65 -耗时 : 13
2020-10-11 15:11:52.453 INFO  [http-nio-8888-exec-2]com.tqk.blog.aspect.RequestAspect.doAfterReturning:79 -返回值："欢迎登陆莫兰迪酒店！"
2020-10-11 20:57:12.774 INFO  [main]com.tqk.blog.BlogApplication.logStarting:55 -Starting BlogApplication on WIN-LFFH2UEU8RH with PID 9964 (D:\javaweb\blog\target\classes started by Administrator in D:\javaweb\blog)
2020-10-11 20:57:12.778 INFO  [main]com.tqk.blog.BlogApplication.logStartupProfileInfo:655 -The following profiles are active: dev
2020-10-11 20:57:14.082 INFO  [main]o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker.postProcessAfterInitialization:330 -Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-10-11 20:57:14.844 INFO  [main]o.s.boot.web.embedded.tomcat.TomcatWebServer.initialize:92 -Tomcat initialized with port(s): 8888 (http)
2020-10-11 20:57:14.860 INFO  [main]org.apache.coyote.http11.Http11NioProtocol.log:173 -Initializing ProtocolHandler ["http-nio-8888"]
2020-10-11 20:57:14.861 INFO  [main]org.apache.catalina.core.StandardService.log:173 -Starting service [Tomcat]
2020-10-11 20:57:14.861 INFO  [main]org.apache.catalina.core.StandardEngine.log:173 -Starting Servlet engine: [Apache Tomcat/9.0.29]
2020-10-11 20:57:14.979 INFO  [main]o.a.catalina.core.ContainerBase.[Tomcat].[localhost].[/].log:173 -Initializing Spring embedded WebApplicationContext
2020-10-11 20:57:14.980 INFO  [main]org.springframework.web.context.ContextLoader.prepareWebApplicationContext:284 -Root WebApplicationContext: initialization completed in 2140 ms
2020-10-11 20:57:15.119 INFO  [main]c.a.d.s.boot.autoconfigure.DruidDataSourceAutoConfigure.dataSource:56 -Init DruidDataSource
2020-10-11 20:57:17.667 INFO  [main]com.alibaba.druid.pool.DruidDataSource.init:930 -{dataSource-1} inited
2020-10-11 20:57:18.878 INFO  [main]o.s.scheduling.concurrent.ThreadPoolTaskExecutor.initialize:171 -Initializing ExecutorService 'applicationTaskExecutor'
2020-10-11 20:57:19.333 INFO  [main]org.apache.coyote.http11.Http11NioProtocol.log:173 -Starting ProtocolHandler ["http-nio-8888"]
2020-10-11 20:57:19.357 INFO  [main]o.s.boot.web.embedded.tomcat.TomcatWebServer.start:204 -Tomcat started on port(s): 8888 (http) with context path ''
2020-10-11 20:57:19.359 INFO  [main]com.tqk.blog.BlogApplication.logStarted:61 -Started BlogApplication in 7.466 seconds (JVM running for 8.024)
2020-10-11 20:57:25.799 INFO  [http-nio-8888-exec-1]o.a.catalina.core.ContainerBase.[Tomcat].[localhost].[/].log:173 -Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-10-11 20:57:25.800 INFO  [http-nio-8888-exec-1]org.springframework.web.servlet.DispatcherServlet.initServletBean:525 -Initializing Servlet 'dispatcherServlet'
2020-10-11 20:57:25.818 INFO  [http-nio-8888-exec-1]org.springframework.web.servlet.DispatcherServlet.initServletBean:547 -Completed initialization in 17 ms
2020-10-11 20:57:25.865 INFO  [http-nio-8888-exec-1]com.tqk.blog.aspect.RequestAspect.printRequestLog:113 -请求地址 : /hotel/welcome
2020-10-11 20:57:25.867 INFO  [http-nio-8888-exec-1]com.tqk.blog.aspect.RequestAspect.printRequestLog:114 -请求方式 : GET
2020-10-11 20:57:25.870 INFO  [http-nio-8888-exec-1]com.tqk.blog.aspect.RequestAspect.printRequestLog:117 -IP : 0:0:0:0:0:0:0:1
2020-10-11 20:57:25.873 INFO  [http-nio-8888-exec-1]com.tqk.blog.aspect.RequestAspect.printRequestLog:119 -方法 : com.tqk.blog.controller.HotelController.welcome
2020-10-11 20:57:25.873 INFO  [http-nio-8888-exec-1]com.tqk.blog.aspect.RequestAspect.printRequestLog:121 -请求参数：[]
2020-10-11 20:57:25.878 INFO  [http-nio-8888-exec-1]com.tqk.blog.aspect.RequestAspect.doAround:65 -耗时 : 14
2020-10-11 20:57:25.927 INFO  [http-nio-8888-exec-1]com.tqk.blog.aspect.RequestAspect.doAfterReturning:79 -返回值："欢迎登陆莫兰迪酒店！"
2020-10-11 21:02:26.331 INFO  [main]com.tqk.blog.BlogApplication.logStarting:55 -Starting BlogApplication on WIN-LFFH2UEU8RH with PID 12012 (D:\javaweb\blog\target\classes started by Administrator in D:\javaweb\blog)
2020-10-11 21:02:26.334 INFO  [main]com.tqk.blog.BlogApplication.logStartupProfileInfo:655 -The following profiles are active: dev
2020-10-11 21:02:27.243 INFO  [main]o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker.postProcessAfterInitialization:330 -Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-10-11 21:02:27.683 INFO  [main]o.s.boot.web.embedded.tomcat.TomcatWebServer.initialize:92 -Tomcat initialized with port(s): 8888 (http)
2020-10-11 21:02:27.694 INFO  [main]org.apache.coyote.http11.Http11NioProtocol.log:173 -Initializing ProtocolHandler ["http-nio-8888"]
2020-10-11 21:02:27.696 INFO  [main]org.apache.catalina.core.StandardService.log:173 -Starting service [Tomcat]
2020-10-11 21:02:27.696 INFO  [main]org.apache.catalina.core.StandardEngine.log:173 -Starting Servlet engine: [Apache Tomcat/9.0.29]
2020-10-11 21:02:27.775 INFO  [main]o.a.catalina.core.ContainerBase.[Tomcat].[localhost].[/].log:173 -Initializing Spring embedded WebApplicationContext
2020-10-11 21:02:27.776 INFO  [main]org.springframework.web.context.ContextLoader.prepareWebApplicationContext:284 -Root WebApplicationContext: initialization completed in 1312 ms
2020-10-11 21:02:27.891 INFO  [main]c.a.d.s.boot.autoconfigure.DruidDataSourceAutoConfigure.dataSource:56 -Init DruidDataSource
2020-10-11 21:02:30.516 INFO  [main]com.alibaba.druid.pool.DruidDataSource.init:930 -{dataSource-1} inited
2020-10-11 21:02:30.902 INFO  [main]com.alibaba.druid.pool.DruidDataSource.close:1825 -{dataSource-1} closed
2020-10-11 21:02:30.906 INFO  [main]org.apache.catalina.core.StandardService.log:173 -Stopping service [Tomcat]
2020-10-11 21:02:30.922 INFO  [main]o.s.b.a.logging.ConditionEvaluationReportLoggingListener.logMessage:136 -

Error starting ApplicationContext. To display the conditions report re-run your application with 'debug' enabled.
2020-10-11 21:02:55.395 INFO  [main]com.tqk.blog.BlogApplication.logStarting:55 -Starting BlogApplication on WIN-LFFH2UEU8RH with PID 10468 (D:\javaweb\blog\target\classes started by Administrator in D:\javaweb\blog)
2020-10-11 21:02:55.398 INFO  [main]com.tqk.blog.BlogApplication.logStartupProfileInfo:655 -The following profiles are active: dev
2020-10-11 21:02:56.467 INFO  [main]o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker.postProcessAfterInitialization:330 -Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-10-11 21:02:57.232 INFO  [main]o.s.boot.web.embedded.tomcat.TomcatWebServer.initialize:92 -Tomcat initialized with port(s): 8888 (http)
2020-10-11 21:02:57.256 INFO  [main]org.apache.coyote.http11.Http11NioProtocol.log:173 -Initializing ProtocolHandler ["http-nio-8888"]
2020-10-11 21:02:57.257 INFO  [main]org.apache.catalina.core.StandardService.log:173 -Starting service [Tomcat]
2020-10-11 21:02:57.258 INFO  [main]org.apache.catalina.core.StandardEngine.log:173 -Starting Servlet engine: [Apache Tomcat/9.0.29]
2020-10-11 21:02:57.435 INFO  [main]o.a.catalina.core.ContainerBase.[Tomcat].[localhost].[/].log:173 -Initializing Spring embedded WebApplicationContext
2020-10-11 21:02:57.435 INFO  [main]org.springframework.web.context.ContextLoader.prepareWebApplicationContext:284 -Root WebApplicationContext: initialization completed in 1943 ms
2020-10-11 21:02:57.581 INFO  [main]c.a.d.s.boot.autoconfigure.DruidDataSourceAutoConfigure.dataSource:56 -Init DruidDataSource
2020-10-11 21:03:00.141 INFO  [main]com.alibaba.druid.pool.DruidDataSource.init:930 -{dataSource-1} inited
2020-10-11 21:03:00.479 INFO  [main]com.alibaba.druid.pool.DruidDataSource.close:1825 -{dataSource-1} closed
2020-10-11 21:03:00.482 INFO  [main]org.apache.catalina.core.StandardService.log:173 -Stopping service [Tomcat]
2020-10-11 21:03:00.495 INFO  [main]o.s.b.a.logging.ConditionEvaluationReportLoggingListener.logMessage:136 -

Error starting ApplicationContext. To display the conditions report re-run your application with 'debug' enabled.
2020-10-11 21:11:55.823 INFO  [main]com.tqk.blog.BlogApplication.logStarting:55 -Starting BlogApplication on WIN-LFFH2UEU8RH with PID 1416 (D:\javaweb\blog\target\classes started by Administrator in D:\javaweb\blog)
2020-10-11 21:11:55.827 INFO  [main]com.tqk.blog.BlogApplication.logStartupProfileInfo:655 -The following profiles are active: dev
2020-10-11 21:11:56.903 INFO  [main]o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker.postProcessAfterInitialization:330 -Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-10-11 21:11:57.494 INFO  [main]o.s.boot.web.embedded.tomcat.TomcatWebServer.initialize:92 -Tomcat initialized with port(s): 8888 (http)
2020-10-11 21:11:57.510 INFO  [main]org.apache.coyote.http11.Http11NioProtocol.log:173 -Initializing ProtocolHandler ["http-nio-8888"]
2020-10-11 21:11:57.510 INFO  [main]org.apache.catalina.core.StandardService.log:173 -Starting service [Tomcat]
2020-10-11 21:11:57.510 INFO  [main]org.apache.catalina.core.StandardEngine.log:173 -Starting Servlet engine: [Apache Tomcat/9.0.29]
2020-10-11 21:11:57.673 INFO  [main]o.a.catalina.core.ContainerBase.[Tomcat].[localhost].[/].log:173 -Initializing Spring embedded WebApplicationContext
2020-10-11 21:11:57.673 INFO  [main]org.springframework.web.context.ContextLoader.prepareWebApplicationContext:284 -Root WebApplicationContext: initialization completed in 1758 ms
2020-10-11 21:11:57.811 INFO  [main]c.a.d.s.boot.autoconfigure.DruidDataSourceAutoConfigure.dataSource:56 -Init DruidDataSource
2020-10-11 21:12:00.448 INFO  [main]com.alibaba.druid.pool.DruidDataSource.init:930 -{dataSource-1} inited
2020-10-11 21:12:01.984 INFO  [main]o.s.scheduling.concurrent.ThreadPoolTaskExecutor.initialize:171 -Initializing ExecutorService 'applicationTaskExecutor'
2020-10-11 21:12:02.402 INFO  [main]org.apache.coyote.http11.Http11NioProtocol.log:173 -Starting ProtocolHandler ["http-nio-8888"]
2020-10-11 21:12:02.437 INFO  [main]o.s.boot.web.embedded.tomcat.TomcatWebServer.start:204 -Tomcat started on port(s): 8888 (http) with context path ''
2020-10-11 21:12:02.442 INFO  [main]com.tqk.blog.BlogApplication.logStarted:61 -Started BlogApplication in 7.127 seconds (JVM running for 7.555)
2020-10-11 21:12:17.459 INFO  [http-nio-8888-exec-1]o.a.catalina.core.ContainerBase.[Tomcat].[localhost].[/].log:173 -Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-10-11 21:12:17.460 INFO  [http-nio-8888-exec-1]org.springframework.web.servlet.DispatcherServlet.initServletBean:525 -Initializing Servlet 'dispatcherServlet'
2020-10-11 21:12:17.477 INFO  [http-nio-8888-exec-1]org.springframework.web.servlet.DispatcherServlet.initServletBean:547 -Completed initialization in 17 ms
2020-10-11 21:12:18.215 INFO  [http-nio-8888-exec-1]com.tqk.blog.aspect.RequestAspect.printRequestLog:113 -请求地址 : /hotel/welcome
2020-10-11 21:12:18.217 INFO  [http-nio-8888-exec-1]com.tqk.blog.aspect.RequestAspect.printRequestLog:114 -请求方式 : GET
2020-10-11 21:12:18.220 INFO  [http-nio-8888-exec-1]com.tqk.blog.aspect.RequestAspect.printRequestLog:117 -IP : 0:0:0:0:0:0:0:1
2020-10-11 21:12:18.221 INFO  [http-nio-8888-exec-1]com.tqk.blog.aspect.RequestAspect.printRequestLog:119 -方法 : com.tqk.blog.controller.HotelController.welcome
2020-10-11 21:12:18.222 INFO  [http-nio-8888-exec-1]com.tqk.blog.aspect.RequestAspect.printRequestLog:121 -请求参数：[]
2020-10-11 21:12:18.233 INFO  [http-nio-8888-exec-1]com.tqk.blog.aspect.RequestAspect.doAround:65 -耗时 : 18
2020-10-11 21:12:18.286 INFO  [http-nio-8888-exec-1]com.tqk.blog.aspect.RequestAspect.doAfterReturning:79 -返回值："欢迎登陆莫兰迪酒店！"
2020-10-11 21:19:34.835 INFO  [main]com.tqk.blog.BlogApplication.logStarting:55 -Starting BlogApplication on WIN-LFFH2UEU8RH with PID 10052 (D:\javaweb\blog\target\classes started by Administrator in D:\javaweb\blog)
2020-10-11 21:19:34.838 INFO  [main]com.tqk.blog.BlogApplication.logStartupProfileInfo:655 -The following profiles are active: dev
2020-10-11 21:19:35.865 INFO  [main]o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker.postProcessAfterInitialization:330 -Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-10-11 21:19:36.490 INFO  [main]o.s.boot.web.embedded.tomcat.TomcatWebServer.initialize:92 -Tomcat initialized with port(s): 8888 (http)
2020-10-11 21:19:36.503 INFO  [main]org.apache.coyote.http11.Http11NioProtocol.log:173 -Initializing ProtocolHandler ["http-nio-8888"]
2020-10-11 21:19:36.504 INFO  [main]org.apache.catalina.core.StandardService.log:173 -Starting service [Tomcat]
2020-10-11 21:19:36.505 INFO  [main]org.apache.catalina.core.StandardEngine.log:173 -Starting Servlet engine: [Apache Tomcat/9.0.29]
2020-10-11 21:19:36.694 INFO  [main]o.a.catalina.core.ContainerBase.[Tomcat].[localhost].[/].log:173 -Initializing Spring embedded WebApplicationContext
2020-10-11 21:19:36.695 INFO  [main]org.springframework.web.context.ContextLoader.prepareWebApplicationContext:284 -Root WebApplicationContext: initialization completed in 1810 ms
2020-10-11 21:19:36.829 INFO  [main]c.a.d.s.boot.autoconfigure.DruidDataSourceAutoConfigure.dataSource:56 -Init DruidDataSource
2020-10-11 21:19:39.796 INFO  [main]com.alibaba.druid.pool.DruidDataSource.init:930 -{dataSource-1} inited
2020-10-11 21:19:41.087 INFO  [main]o.s.scheduling.concurrent.ThreadPoolTaskExecutor.initialize:171 -Initializing ExecutorService 'applicationTaskExecutor'
2020-10-11 21:19:41.453 INFO  [main]org.apache.coyote.http11.Http11NioProtocol.log:173 -Starting ProtocolHandler ["http-nio-8888"]
2020-10-11 21:19:41.478 INFO  [main]o.s.boot.web.embedded.tomcat.TomcatWebServer.start:204 -Tomcat started on port(s): 8888 (http) with context path ''
2020-10-11 21:19:41.483 INFO  [main]com.tqk.blog.BlogApplication.logStarted:61 -Started BlogApplication in 7.233 seconds (JVM running for 7.622)
2020-10-11 21:19:46.739 INFO  [http-nio-8888-exec-1]o.a.catalina.core.ContainerBase.[Tomcat].[localhost].[/].log:173 -Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-10-11 21:19:46.740 INFO  [http-nio-8888-exec-1]org.springframework.web.servlet.DispatcherServlet.initServletBean:525 -Initializing Servlet 'dispatcherServlet'
2020-10-11 21:19:46.761 INFO  [http-nio-8888-exec-1]org.springframework.web.servlet.DispatcherServlet.initServletBean:547 -Completed initialization in 21 ms
2020-10-11 21:19:46.795 INFO  [http-nio-8888-exec-1]com.tqk.blog.aspect.RequestAspect.printRequestLog:113 -请求地址 : /hotel/welcome
2020-10-11 21:19:46.799 INFO  [http-nio-8888-exec-1]com.tqk.blog.aspect.RequestAspect.printRequestLog:114 -请求方式 : GET
2020-10-11 21:19:46.802 INFO  [http-nio-8888-exec-1]com.tqk.blog.aspect.RequestAspect.printRequestLog:117 -IP : 0:0:0:0:0:0:0:1
2020-10-11 21:19:46.804 INFO  [http-nio-8888-exec-1]com.tqk.blog.aspect.RequestAspect.printRequestLog:119 -方法 : com.tqk.blog.controller.HotelController.welcome
2020-10-11 21:19:46.804 INFO  [http-nio-8888-exec-1]com.tqk.blog.aspect.RequestAspect.printRequestLog:121 -请求参数：[]
2020-10-11 21:19:46.810 INFO  [http-nio-8888-exec-1]com.tqk.blog.aspect.RequestAspect.doAround:65 -耗时 : 15
2020-10-11 21:19:46.859 INFO  [http-nio-8888-exec-1]com.tqk.blog.aspect.RequestAspect.doAfterReturning:79 -返回值："欢迎登陆莫兰迪酒店！"
2020-10-11 21:25:31.662 INFO  [main]com.tqk.blog.BlogApplication.logStarting:55 -Starting BlogApplication on WIN-LFFH2UEU8RH with PID 10068 (D:\javaweb\blog\target\classes started by Administrator in D:\javaweb\blog)
2020-10-11 21:25:31.666 INFO  [main]com.tqk.blog.BlogApplication.logStartupProfileInfo:655 -The following profiles are active: dev
2020-10-11 21:25:32.702 INFO  [main]o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker.postProcessAfterInitialization:330 -Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-10-11 21:25:33.326 INFO  [main]o.s.boot.web.embedded.tomcat.TomcatWebServer.initialize:92 -Tomcat initialized with port(s): 8888 (http)
2020-10-11 21:25:33.341 INFO  [main]org.apache.coyote.http11.Http11NioProtocol.log:173 -Initializing ProtocolHandler ["http-nio-8888"]
2020-10-11 21:25:33.342 INFO  [main]org.apache.catalina.core.StandardService.log:173 -Starting service [Tomcat]
2020-10-11 21:25:33.342 INFO  [main]org.apache.catalina.core.StandardEngine.log:173 -Starting Servlet engine: [Apache Tomcat/9.0.29]
2020-10-11 21:25:33.610 INFO  [main]o.a.catalina.core.ContainerBase.[Tomcat].[localhost].[/].log:173 -Initializing Spring embedded WebApplicationContext
2020-10-11 21:25:33.611 INFO  [main]org.springframework.web.context.ContextLoader.prepareWebApplicationContext:284 -Root WebApplicationContext: initialization completed in 1864 ms
2020-10-11 21:25:33.744 INFO  [main]c.a.d.s.boot.autoconfigure.DruidDataSourceAutoConfigure.dataSource:56 -Init DruidDataSource
2020-10-11 21:25:36.400 INFO  [main]com.alibaba.druid.pool.DruidDataSource.init:930 -{dataSource-1} inited
2020-10-11 21:25:37.709 INFO  [main]o.s.scheduling.concurrent.ThreadPoolTaskExecutor.initialize:171 -Initializing ExecutorService 'applicationTaskExecutor'
2020-10-11 21:25:38.089 INFO  [main]org.apache.coyote.http11.Http11NioProtocol.log:173 -Starting ProtocolHandler ["http-nio-8888"]
2020-10-11 21:25:38.112 INFO  [main]o.s.boot.web.embedded.tomcat.TomcatWebServer.start:204 -Tomcat started on port(s): 8888 (http) with context path ''
2020-10-11 21:25:38.115 INFO  [main]com.tqk.blog.BlogApplication.logStarted:61 -Started BlogApplication in 6.994 seconds (JVM running for 7.414)
2020-10-11 21:25:42.466 INFO  [http-nio-8888-exec-1]o.a.catalina.core.ContainerBase.[Tomcat].[localhost].[/].log:173 -Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-10-11 21:25:42.467 INFO  [http-nio-8888-exec-1]org.springframework.web.servlet.DispatcherServlet.initServletBean:525 -Initializing Servlet 'dispatcherServlet'
2020-10-11 21:25:42.483 INFO  [http-nio-8888-exec-1]org.springframework.web.servlet.DispatcherServlet.initServletBean:547 -Completed initialization in 16 ms
2020-10-11 21:25:42.528 INFO  [http-nio-8888-exec-1]com.tqk.blog.aspect.RequestAspect.printRequestLog:113 -请求地址 : /hotel/welcome
2020-10-11 21:25:42.530 INFO  [http-nio-8888-exec-1]com.tqk.blog.aspect.RequestAspect.printRequestLog:114 -请求方式 : GET
2020-10-11 21:25:42.533 INFO  [http-nio-8888-exec-1]com.tqk.blog.aspect.RequestAspect.printRequestLog:117 -IP : 0:0:0:0:0:0:0:1
2020-10-11 21:25:42.534 INFO  [http-nio-8888-exec-1]com.tqk.blog.aspect.RequestAspect.printRequestLog:119 -方法 : com.tqk.blog.controller.HotelController.welcome
2020-10-11 21:25:42.535 INFO  [http-nio-8888-exec-1]com.tqk.blog.aspect.RequestAspect.printRequestLog:121 -请求参数：[]
2020-10-11 21:25:42.540 INFO  [http-nio-8888-exec-1]com.tqk.blog.aspect.RequestAspect.doAround:65 -耗时 : 12
2020-10-11 21:25:42.622 INFO  [http-nio-8888-exec-1]com.tqk.blog.aspect.RequestAspect.doAfterReturning:79 -返回值："欢迎登陆莫兰迪酒店！"
2020-10-11 21:25:43.642 INFO  [http-nio-8888-exec-2]com.tqk.blog.aspect.RequestAspect.printRequestLog:113 -请求地址 : /hotel/welcome
2020-10-11 21:25:43.643 INFO  [http-nio-8888-exec-2]com.tqk.blog.aspect.RequestAspect.printRequestLog:114 -请求方式 : GET
2020-10-11 21:25:43.644 INFO  [http-nio-8888-exec-2]com.tqk.blog.aspect.RequestAspect.printRequestLog:117 -IP : 0:0:0:0:0:0:0:1
2020-10-11 21:25:43.645 INFO  [http-nio-8888-exec-2]com.tqk.blog.aspect.RequestAspect.printRequestLog:119 -方法 : com.tqk.blog.controller.HotelController.welcome
2020-10-11 21:25:43.645 INFO  [http-nio-8888-exec-2]com.tqk.blog.aspect.RequestAspect.printRequestLog:121 -请求参数：[]
2020-10-11 21:25:43.646 INFO  [http-nio-8888-exec-2]com.tqk.blog.aspect.RequestAspect.doAround:65 -耗时 : 5
2020-10-11 21:25:43.647 INFO  [http-nio-8888-exec-2]com.tqk.blog.aspect.RequestAspect.doAfterReturning:79 -返回值："欢迎登陆莫兰迪酒店！"
2020-10-11 21:27:05.118 INFO  [main]com.tqk.blog.BlogApplication.logStarting:55 -Starting BlogApplication on WIN-LFFH2UEU8RH with PID 1252 (D:\javaweb\blog\target\classes started by Administrator in D:\javaweb\blog)
2020-10-11 21:27:05.121 INFO  [main]com.tqk.blog.BlogApplication.logStartupProfileInfo:655 -The following profiles are active: dev
2020-10-11 21:27:06.157 INFO  [main]o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker.postProcessAfterInitialization:330 -Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-10-11 21:27:06.787 INFO  [main]o.s.boot.web.embedded.tomcat.TomcatWebServer.initialize:92 -Tomcat initialized with port(s): 8888 (http)
2020-10-11 21:27:06.802 INFO  [main]org.apache.coyote.http11.Http11NioProtocol.log:173 -Initializing ProtocolHandler ["http-nio-8888"]
2020-10-11 21:27:06.803 INFO  [main]org.apache.catalina.core.StandardService.log:173 -Starting service [Tomcat]
2020-10-11 21:27:06.803 INFO  [main]org.apache.catalina.core.StandardEngine.log:173 -Starting Servlet engine: [Apache Tomcat/9.0.29]
2020-10-11 21:27:07.005 INFO  [main]o.a.catalina.core.ContainerBase.[Tomcat].[localhost].[/].log:173 -Initializing Spring embedded WebApplicationContext
2020-10-11 21:27:07.006 INFO  [main]org.springframework.web.context.ContextLoader.prepareWebApplicationContext:284 -Root WebApplicationContext: initialization completed in 1839 ms
2020-10-11 21:27:07.136 INFO  [main]c.a.d.s.boot.autoconfigure.DruidDataSourceAutoConfigure.dataSource:56 -Init DruidDataSource
2020-10-11 21:27:10.005 INFO  [main]com.alibaba.druid.pool.DruidDataSource.init:930 -{dataSource-1} inited
2020-10-11 21:27:11.213 INFO  [main]o.s.scheduling.concurrent.ThreadPoolTaskExecutor.initialize:171 -Initializing ExecutorService 'applicationTaskExecutor'
2020-10-11 21:27:11.577 INFO  [main]org.apache.coyote.http11.Http11NioProtocol.log:173 -Starting ProtocolHandler ["http-nio-8888"]
2020-10-11 21:27:11.600 INFO  [main]o.s.boot.web.embedded.tomcat.TomcatWebServer.start:204 -Tomcat started on port(s): 8888 (http) with context path ''
2020-10-11 21:27:11.603 INFO  [main]com.tqk.blog.BlogApplication.logStarted:61 -Started BlogApplication in 7.03 seconds (JVM running for 7.413)
2020-10-11 21:27:19.323 INFO  [http-nio-8888-exec-1]o.a.catalina.core.ContainerBase.[Tomcat].[localhost].[/].log:173 -Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-10-11 21:27:19.324 INFO  [http-nio-8888-exec-1]org.springframework.web.servlet.DispatcherServlet.initServletBean:525 -Initializing Servlet 'dispatcherServlet'
2020-10-11 21:27:19.344 INFO  [http-nio-8888-exec-1]org.springframework.web.servlet.DispatcherServlet.initServletBean:547 -Completed initialization in 20 ms
2020-10-11 21:27:19.371 INFO  [http-nio-8888-exec-1]com.tqk.blog.aspect.RequestAspect.printRequestLog:113 -请求地址 : /hotel/welcome
2020-10-11 21:27:19.373 INFO  [http-nio-8888-exec-1]com.tqk.blog.aspect.RequestAspect.printRequestLog:114 -请求方式 : GET
2020-10-11 21:27:19.376 INFO  [http-nio-8888-exec-1]com.tqk.blog.aspect.RequestAspect.printRequestLog:117 -IP : 0:0:0:0:0:0:0:1
2020-10-11 21:27:19.378 INFO  [http-nio-8888-exec-1]com.tqk.blog.aspect.RequestAspect.printRequestLog:119 -方法 : com.tqk.blog.controller.HotelController.welcome
2020-10-11 21:27:19.378 INFO  [http-nio-8888-exec-1]com.tqk.blog.aspect.RequestAspect.printRequestLog:121 -请求参数：[]
2020-10-11 21:27:19.384 INFO  [http-nio-8888-exec-1]com.tqk.blog.aspect.RequestAspect.doAround:65 -耗时 : 13
2020-10-11 21:27:19.430 INFO  [http-nio-8888-exec-1]com.tqk.blog.aspect.RequestAspect.doAfterReturning:79 -返回值："欢迎登陆莫兰迪酒店！"
2020-10-11 21:28:46.822 INFO  [main]com.tqk.blog.BlogApplication.logStarting:55 -Starting BlogApplication on WIN-LFFH2UEU8RH with PID 10856 (D:\javaweb\blog\target\classes started by Administrator in D:\javaweb\blog)
2020-10-11 21:28:46.825 INFO  [main]com.tqk.blog.BlogApplication.logStartupProfileInfo:655 -The following profiles are active: dev
